117.36147156	39.05926024	88.722	0.19138	-1.35693
117.36147156	39.05926024	88.722	0.19205	-1.35601
117.36147156	39.05926024	88.723	0.19123	-1.35617
117.36147155	39.05926024	88.721	0.19061	-1.36078
117.36147155	39.05926024	88.721	0.19043	-1.36070
117.36147155	39.05926025	88.721	0.18984	-1.36171
117.36147155	39.05926025	88.722	0.18884	-1.36185
117.36147155	39.05926025	88.723	0.18873	-1.36112
117.36147154	39.05926025	88.724	0.18928	-1.36106
117.36147154	39.05926026	88.720	0.19277	-1.36078
117.36147154	39.05926025	88.721	0.19227	-1.35798
117.36147154	39.05926025	88.722	0.19087	-1.35845
117.36147154	39.05926025	88.723	0.19142	-1.35963
117.36147154	39.05926025	88.718	0.19108	-1.36067
117.36147154	39.05926025	88.719	0.19044	-1.36022
117.36147153	39.05926025	88.720	0.19212	-1.36038
117.36147153	39.05926025	88.720	0.19315	-1.35859
117.36147153	39.05926025	88.719	0.19057	-1.35705
117.36147153	39.05926025	88.719	0.19123	-1.35698
117.36147152	39.05926025	88.718	0.19194	-1.35878
117.36147152	39.05926025	88.720	0.19171	-1.35806
117.36147152	39.05926025	88.719	0.19303	-1.35971
117.36147151	39.05926025	88.719	0.19248	-1.35962
117.36147151	39.05926025	88.720	0.19403	-1.35982
117.36147151	39.05926024	88.719	0.18810	-1.36624
117.36147151	39.05926024	88.719	0.18721	-1.36642
117.36147151	39.05926024	88.719	0.18828	-1.36741
117.36147151	39.05926023	88.721	0.18676	-1.36750
117.36147151	39.05926023	88.720	0.18713	-1.36771
117.36147151	39.05926024	88.719	0.18859	-1.36787
117.36147151	39.05926024	88.720	0.18780	-1.36811
117.36147151	39.05926024	88.717	0.18840	-1.36996
117.36147151	39.05926024	88.717	0.18881	-1.37008
117.36147151	39.05926024	88.724	0.18223	-1.36863
117.36147151	39.05926024	88.724	0.18308	-1.36909
117.36147151	39.05926024	88.724	0.18274	-1.36915
117.36147151	39.05926024	88.725	0.18232	-1.36871
117.36147151	39.05926023	88.725	0.18180	-1.36961
117.36147151	39.05926023	88.725	0.18058	-1.36949
117.36147151	39.05926023	88.725	0.18063	-1.37021
117.36147151	39.05926023	88.725	0.18011	-1.36999
117.36147151	39.05926022	88.725	0.18001	-1.37028
117.36147151	39.05926022	88.727	0.18018	-1.36992
117.36147151	39.05926022	88.724	0.18640	-1.36777
117.36147151	39.05926021	88.730	0.17762	-1.36527
117.36147152	39.05926019	88.730	0.17555	-1.36353
117.36147152	39.05926019	88.739	0.17794	-1.36370
117.36147152	39.05926019	88.728	0.17546	-1.35385
117.36147152	39.05926020	88.728	0.17262	-1.35345
117.36147152	39.05926020	88.730	0.16894	-1.35382
117.36147152	39.05926021	88.730	0.17457	-1.35253
117.36147152	39.05926021	88.729	0.17358	-1.35305
117.36147152	39.05926022	88.730	0.17045	-1.35200
117.36147152	39.05926023	88.728	0.17397	-1.35281
117.36147152	39.05926023	88.729	0.17427	-1.35272
117.36147153	39.05926023	88.731	0.17411	-1.35383
117.36147153	39.05926023	88.732	0.17148	-1.35356
117.36147153	39.05926024	88.730	0.17142	-1.35365
117.36147153	39.05926024	88.732	0.17203	-1.34935
117.36147153	39.05926024	88.730	0.17083	-1.34996
117.36147153	39.05926024	88.732	0.17004	-1.35032
117.36147153	39.05926024	88.732	0.17028	-1.35027
117.36147152	39.05926024	88.730	0.17070	-1.35004
117.36147152	39.05926024	88.731	0.17199	-1.35057
117.36147152	39.05926024	88.731	0.17157	-1.34978
117.36147152	39.05926024	88.730	0.17069	-1.34879
117.36147152	39.05926024	88.730	0.17180	-1.34912
117.36147151	39.05926024	88.729	0.17002	-1.34934
117.36147151	39.05926023	88.735	0.16692	-1.35067
117.36147152	39.05926024	88.684	0.15870	-1.32327
117.36147156	39.05926024	88.662	0.16496	-1.27617
117.36147168	39.05926026	88.635	0.15542	-1.26174
117.36147191	39.05926027	88.567	0.19279	-1.23936
117.36147247	39.05926030	88.401	0.19344	-1.22375
117.36147266	39.05926031	88.339	0.19824	-1.21870
117.36147560	39.05926042	87.417	0.19125	-1.19207
117.36148376	39.05926082	84.813	-0.10408	-1.01968
117.36148815	39.05926116	83.484	-0.17664	-0.96310
117.36149321	39.05926172	81.946	-0.15464	-1.00809
117.36149860	39.05926242	80.229	-0.02471	-0.96001
117.36150266	39.05926307	79.460	-0.09210	-1.43086
117.36150431	39.05926332	79.362	-0.02669	-1.68038
117.36150744	39.05926379	79.325	0.07429	-1.73508
117.36150732	39.05926370	79.328	0.10948	-0.97122
117.36150734	39.05926367	79.318	0.10775	-1.17978
117.36150733	39.05926365	79.328	0.12675	-1.11786
117.36150733	39.05926363	79.320	0.12078	-1.13375
117.36150733	39.05926361	79.329	0.11335	-1.14306
117.36150730	39.05926362	79.339	0.11088	-1.11028
117.36150729	39.05926364	79.337	0.10321	-1.12522
117.36150726	39.05926366	79.341	0.10132	-1.11130
117.36150725	39.05926367	79.338	0.10782	-1.11920
117.36150723	39.05926368	79.340	0.10617	-1.12391
117.36150721	39.05926371	79.339	0.10431	-1.11576
117.36150719	39.05926372	79.342	0.10759	-1.12524
117.36150717	39.05926374	79.339	0.10668	-1.11676
117.36150716	39.05926374	79.324	0.13573	-1.13207
117.36150717	39.05926373	79.323	0.14148	-1.13144
117.36150717	39.05926371	79.324	0.13839	-1.12716
117.36150719	39.05926370	79.323	0.13519	-1.13305
117.36150719	39.05926369	79.323	0.13740	-1.12943
117.36150720	39.05926367	79.322	0.13747	-1.13047
117.36150721	39.05926366	79.321	0.13423	-1.13170
117.36150723	39.05926362	79.326	0.13356	-1.12544
117.36150723	39.05926362	79.326	0.13192	-1.12676
117.36150723	39.05926362	79.329	0.13371	-1.12564
117.36150723	39.05926362	79.326	0.12599	-1.12099
117.36150723	39.05926362	79.326	0.12726	-1.11990
117.36150723	39.05926362	79.326	0.12760	-1.12192
117.36150723	39.05926362	79.325	0.12805	-1.12189
117.36150723	39.05926362	79.324	0.12787	-1.12333
117.36150723	39.05926362	79.323	0.12761	-1.12376
117.36150722	39.05926362	79.323	0.12882	-1.12382
117.36150722	39.05926362	79.327	0.12802	-1.12535
117.36150722	39.05926362	79.329	0.12918	-1.12760
117.36150723	39.05926362	79.329	0.12898	-1.12688
117.36150723	39.05926362	79.329	0.13026	-1.12677
117.36150722	39.05926362	79.328	0.12728	-1.12920
117.36150722	39.05926362	79.327	0.12765	-1.13023
117.36150722	39.05926361	79.326	0.12740	-1.13197
117.36150721	39.05926361	79.328	0.12339	-1.13077
117.36150721	39.05926361	79.329	0.12281	-1.13111
117.36150721	39.05926360	79.329	0.12311	-1.13382
117.36150721	39.05926360	79.329	0.12393	-1.13418
117.36150721	39.05926360	79.330	0.12348	-1.13632
117.36150721	39.05926360	79.354	0.12325	-1.12331
117.36150721	39.05926360	79.331	0.12866	-1.13817
117.36150721	39.05926360	79.332	0.15401	-1.13298
117.36150721	39.05926360	79.330	0.12184	-1.13520
117.36150721	39.05926359	79.335	0.12595	-1.13425
117.36150721	39.05926358	79.338	0.11222	-1.13148
117.36150722	39.05926357	79.344	0.12257	-1.13059
117.36150722	39.05926357	79.339	0.12062	-1.13280
117.36150721	39.05926357	79.350	0.14298	-1.13490
117.36150720	39.05926357	79.353	0.13382	-1.13573
117.36150718	39.05926356	79.353	0.13811	-1.13676
117.36150718	39.05926356	79.351	0.14294	-1.13731
117.36150718	39.05926355	79.351	0.14221	-1.13639
117.36150719	39.05926355	79.347	0.12420	-1.11279
117.36150719	39.05926354	79.347	0.12891	-1.11209
117.36150719	39.05926354	79.348	0.13023	-1.11177
117.36150719	39.05926353	79.347	0.12841	-1.11270
117.36150719	39.05926353	79.349	0.11487	-1.11790
117.36150719	39.05926353	79.349	0.11666	-1.11917
117.36150719	39.05926353	79.349	0.11389	-1.11891
117.36150722	39.05926355	79.244	0.11012	-1.07920
117.36150754	39.05926360	79.149	0.10981	-1.04801
117.36150764	39.05926362	79.123	0.09896	-1.04667
117.36150897	39.05926383	78.645	0.07043	-1.00482
117.36151150	39.05926425	77.697	0.05921	-1.00162
117.36151347	39.05926460	76.957	0.05015	-0.98867
117.36151403	39.05926470	76.742	0.05306	-0.99219
117.36151524	39.05926493	76.291	0.07075	-0.97537
117.36151726	39.05926534	75.524	0.09548	-0.97960
117.36151873	39.05926565	74.977	0.10967	-0.97121
117.36152031	39.05926599	74.377	0.10748	-1.00763
117.36152556	39.05926723	72.387	0.10064	-1.05147
117.36152845	39.05926798	71.371	0.10015	-1.06136
117.36153768	39.05927070	68.037	0.19640	-1.07248
117.36155053	39.05927542	63.036	-0.06013	-1.09677
117.36155498	39.05927722	61.264	0.06601	-1.10818
117.36155833	39.05927866	60.011	0.16552	-1.12209
117.36156281	39.05928071	58.313	0.23413	-1.15888
117.36156619	39.05928239	57.035	0.09307	-1.09697
117.36156964	39.05928416	55.698	-0.01483	-1.06389
117.36157311	39.05928605	54.342	-0.03185	-1.08821
117.36157660	39.05928804	52.962	0.01247	-1.01400
117.36158007	39.05929013	51.558	0.10138	-0.98554
117.36158123	39.05929085	51.082	0.08572	-0.98911
117.36159142	39.05929779	47.086	-0.13115	-1.51298
117.36159902	39.05930340	47.021	-0.00100	-2.36432
117.36159987	39.05930406	47.023	0.02727	-2.39723
117.36159984	39.05930408	47.005	0.00488	-2.30941
117.36159970	39.05930400	46.987	0.06718	-1.53586
117.36159970	39.05930402	46.998	0.11520	-1.62185
117.36159969	39.05930402	46.981	0.09399	-1.64232
117.36159970	39.05930400	46.979	0.09714	-1.62874
117.36159971	39.05930399	46.983	0.10360	-1.63206
117.36159971	39.05930398	46.979	0.09992	-1.63053
117.36159973	39.05930395	46.980	0.10133	-1.62460
117.36159974	39.05930393	46.979	0.10100	-1.62539
117.36159974	39.05930392	46.981	0.09216	-1.63517
117.36159974	39.05930392	46.980	0.09161	-1.63452
117.36159973	39.05930393	46.999	0.08778	-1.65229
117.36159972	39.05930393	46.993	0.10913	-1.64516
117.36159973	39.05930393	46.992	0.08151	-1.63327
117.36159973	39.05930392	46.996	0.08146	-1.63028
117.36159973	39.05930391	46.995	0.09423	-1.63195
117.36159973	39.05930391	46.998	0.08876	-1.63124
117.36159974	39.05930390	46.997	0.09250	-1.63050
117.36159974	39.05930389	46.998	0.07735	-1.62870
117.36159975	39.05930388	46.998	0.08117	-1.62993
117.36159975	39.05930388	47.000	0.07689	-1.62951
117.36159976	39.05930388	46.999	0.07973	-1.62895
117.36159976	39.05930387	46.999	0.07589	-1.62796
117.36159976	39.05930387	46.999	0.07450	-1.62808
117.36159976	39.05930387	47.000	0.07928	-1.62800
117.36159976	39.05930387	47.002	0.07651	-1.62762
117.36159976	39.05930387	47.001	0.07968	-1.62824
117.36159976	39.05930387	47.001	0.07611	-1.62844
117.36159976	39.05930387	47.001	0.07758	-1.62813
117.36159977	39.05930388	46.938	0.09002	-1.55250
117.36159994	39.05930399	46.792	0.08537	-1.51818
117.36160000	39.05930404	46.759	0.08103	-1.51787
117.36160015	39.05930416	46.690	0.06575	-1.50180
117.36160125	39.05930496	46.055	0.05946	-1.48442
117.36160260	39.05930599	45.269	0.06106	-1.49640
117.36160326	39.05930651	44.881	0.07357	-1.48643
117.36160522	39.05930808	43.735	0.13599	-1.47464
117.36160867	39.05931099	41.829	0.20861	-1.42455
117.36160923	39.05931148	41.515	0.20065	-1.38975
117.36161040	39.05931251	40.818	0.27201	-1.35265
117.36161488	39.05931671	38.225	0.41819	-1.20316
117.36161957	39.05932149	35.730	0.61965	-1.08074
117.36162350	39.05932588	33.481	0.69131	-1.03441
117.36162607	39.05932902	31.928	0.72567	-1.02083
117.36162735	39.05933066	31.158	0.65235	-1.07634
117.36162798	39.05933150	30.759	0.64963	-1.07755
117.36162861	39.05933234	30.353	0.68909	-1.03728
117.36163174	39.05933669	28.332	0.76201	-1.07977
117.36163354	39.05933940	27.236	0.67745	-1.06082
117.36163413	39.05934033	26.957	0.66139	-1.03424
117.36163717	39.05934513	25.589	0.74097	-1.03047
117.36163777	39.05934612	25.304	0.72519	-0.97577
117.36163957	39.05934916	24.437	0.81219	-1.03547
117.36164076	39.05935122	23.828	0.80529	-0.98392
117.36164134	39.05935227	23.547	0.81801	-1.00651
117.36164192	39.05935334	23.308	0.73384	-1.09607
117.36164250	39.05935442	23.117	0.68983	-1.13258
117.36164308	39.05935550	22.961	0.70171	-1.10835
117.36164367	39.05935660	22.806	0.71158	-1.08067
117.36164607	39.05936112	22.030	0.69392	-1.07587
117.36164725	39.05936346	21.670	0.67730	-1.14523
117.36165140	39.05937189	20.767	0.57873	-0.94421
117.36165321	39.05937563	20.937	0.51193	-1.04900
117.36165384	39.05937689	20.984	0.54318	-1.01547
117.36165448	39.05937815	21.027	0.58530	-1.01213
117.36165762	39.05938449	21.283	0.56811	-1.14560
117.36165890	39.05938701	21.388	0.59518	-1.20845
117.36166078	39.05939070	21.800	0.61003	-1.28004
117.36166265	39.05939425	22.149	0.64265	-1.26814
117.36166325	39.05939539	22.274	0.64834	-1.26079
117.36166385	39.05939650	22.401	0.65946	-1.27272
117.36166444	39.05939759	22.520	0.67355	-1.29183
117.36166502	39.05939866	22.628	0.68664	-1.30380
117.36166614	39.05940070	22.834	0.70591	-1.29749
117.36166668	39.05940168	22.940	0.74085	-1.25966
117.36166722	39.05940265	23.047	0.77115	-1.23000
117.36166775	39.05940360	23.152	0.76214	-1.24735
117.36166828	39.05940454	23.251	0.74524	-1.26149
117.36166879	39.05940547	23.345	0.75100	-1.24390
117.36166982	39.05940729	23.541	0.72571	-1.24981
117.36167135	39.05940998	23.838	0.72494	-1.23619
117.36167288	39.05941264	24.127	0.71641	-1.22518
117.36167550	39.05941710	24.692	0.79507	-1.22281
117.36167660	39.05941893	24.918	0.82517	-1.19235
117.36167773	39.05942080	25.164	0.84739	-1.16132
117.36167831	39.05942175	25.294	0.83261	-1.17763
117.36167890	39.05942272	25.424	0.83644	-1.16040
117.36168396	39.05943076	26.366	0.83686	-1.11584
117.36168598	39.05943390	26.559	0.83502	-1.07264
117.36168738	39.05943604	26.712	0.84988	-1.09805
117.36168809	39.05943712	26.772	0.87044	-1.09277
117.36168882	39.05943822	26.838	0.90107	-1.10707
117.36169328	39.05944495	27.265	0.96240	-1.13922
117.36169483	39.05944723	27.301	0.99802	-1.09784
117.36169639	39.05944956	27.353	1.01241	-1.14607
117.36169717	39.05945074	27.386	0.98801	-1.13054
117.36169796	39.05945192	27.411	0.96631	-1.10984
117.36169955	39.05945430	27.459	0.96588	-1.10586
117.36170360	39.05946033	27.588	1.00994	-1.03630
117.36170442	39.05946156	27.613	1.02153	-1.03838
117.36170779	39.05946654	27.714	1.05708	-1.00400
117.36170951	39.05946909	27.777	1.01274	-0.99096
117.36171124	39.05947167	27.830	0.88915	-1.02231
117.36172017	39.05948472	27.900	0.92571	-1.01574
117.36172467	39.05949133	27.862	0.81447	-0.90734
117.36172934	39.05949810	27.803	0.89339	-0.91095
117.36173803	39.05951085	27.864	0.90661	-1.10369
117.36174411	39.05951981	27.767	0.90029	-1.11299
117.36175037	39.05952910	27.623	0.82684	-1.22559
117.36175250	39.05953226	27.562	0.80100	-1.29371
117.36176240	39.05954685	27.384	0.74666	-1.41660
117.36176917	39.05955683	27.383	0.68515	-1.28832
117.36177710	39.05956858	27.384	0.69964	-1.33208
117.36178494	39.05958045	27.275	0.75189	-1.28567
117.36179163	39.05959064	27.032	0.80446	-1.33264
117.36179603	39.05959744	26.567	0.84652	-1.27970
117.36179819	39.05960085	26.370	0.86799	-1.19878
117.36180036	39.05960424	26.141	0.89739	-1.26840
117.36180776	39.05961610	25.397	0.93782	-1.20903
117.36181592	39.05962966	24.494	0.96135	-1.18748
117.36182182	39.05963985	23.783	0.91163	-1.24080
117.36182565	39.05964665	23.315	0.91544	-1.20114
117.36182754	39.05965006	23.086	0.89624	-1.24178
117.36182848	39.05965177	22.978	0.91339	-1.18856
117.36182941	39.05965347	22.872	0.91527	-1.17959
117.36183492	39.05966374	22.308	0.86058	-1.26756
117.36183854	39.05967060	22.122	0.87274	-1.25232
117.36184124	39.05967576	21.969	0.86546	-1.20538
117.36184302	39.05967921	21.878	0.83841	-1.25184
117.36184748	39.05968784	21.626	0.85301	-1.26167
117.36185277	39.05969823	21.517	0.81747	-1.20940
117.36185453	39.05970169	21.501	0.79719	-1.31144
117.36185541	39.05970343	21.490	0.80267	-1.24736
117.36185893	39.05971037	21.462	0.76578	-1.27572
117.36186601	39.05972428	21.633	0.78710	-1.31506
117.36186779	39.05972775	21.679	0.80617	-1.26640
117.36187227	39.05973644	21.798	0.83263	-1.23679
117.36187681	39.05974511	21.927	0.85552	-1.28161
117.36187864	39.05974858	21.986	0.84034	-1.33916
117.36188138	39.05975379	22.100	0.78799	-1.35181
117.36188509	39.05976072	22.237	0.83101	-1.34918
117.36189149	39.05977265	22.474	0.80437	-1.29959
117.36189238	39.05977431	22.506	0.82741	-1.31564
117.36189415	39.05977758	22.571	0.82395	-1.31149
117.36189673	39.05978240	22.673	0.76034	-1.27480
117.36190010	39.05978864	22.770	0.79716	-1.24533
117.36190337	39.05979464	22.841	0.83597	-1.26160
117.36190495	39.05979755	22.888	0.73091	-1.29911
117.36190572	39.05979898	22.905	0.73516	-1.29444
117.36191016	39.05980714	23.002	0.76547	-1.13669
117.36191546	39.05981694	23.076	0.81123	-1.41967
117.36191607	39.05981806	23.085	0.84230	-1.43218
117.36191942	39.05982427	23.133	0.82708	-1.57976
117.36192092	39.05982703	23.144	0.83120	-1.56352
117.36192185	39.05982874	23.154	0.75318	-1.57747
117.36192230	39.05982956	23.160	0.74615	-1.57005
117.36192272	39.05983034	23.166	0.75163	-1.55596
117.36192314	39.05983109	23.171	0.73566	-1.52639
117.36192528	39.05983496	23.175	0.86504	-1.46124
117.36192587	39.05983601	23.182	0.86990	-1.50803
117.36192614	39.05983650	23.185	0.88924	-1.49023
117.36192639	39.05983696	23.184	0.89530	-1.45417
117.36192662	39.05983739	23.183	0.88614	-1.46153
117.36192704	39.05983817	23.190	0.88936	-1.47831
117.36192723	39.05983851	23.193	0.89496	-1.44328
117.36192791	39.05983973	23.198	0.90871	-1.44566
117.36192820	39.05984024	23.191	0.90496	-1.41976
117.36192828	39.05984038	23.192	0.90817	-1.39477
117.36192830	39.05984043	23.190	0.90481	-1.38550
117.36192835	39.05984052	23.190	0.89782	-1.36771
117.36192837	39.05984054	23.193	0.89675	-1.35357
117.36192839	39.05984057	23.198	0.89321	-1.33577
117.36192839	39.05984058	23.198	0.89270	-1.33541
117.36192840	39.05984057	23.197	0.89383	-1.32133
117.36192840	39.05984056	23.199	0.89218	-1.31936
117.36192840	39.05984055	23.199	0.89385	-1.32187
117.36192840	39.05984053	23.197	0.89117	-1.31622
117.36192840	39.05984053	23.200	0.89950	-1.31139
117.36192840	39.05984053	23.200	0.89932	-1.30993
117.36192841	39.05984052	23.200	0.89864	-1.30874
117.36192842	39.05984051	23.200	0.89863	-1.30950
117.36192843	39.05984050	23.199	0.89861	-1.30886
117.36192845	39.05984048	23.199	0.89699	-1.30660
117.36192845	39.05984047	23.199	0.89743	-1.30445
117.36192845	39.05984047	23.204	0.89661	-1.30448
117.36192845	39.05984047	23.205	0.89628	-1.30523
117.36192845	39.05984047	23.204	0.89610	-1.30430
117.36192845	39.05984047	23.204	0.89616	-1.30296
117.36192844	39.05984048	23.204	0.89608	-1.30273
117.36192845	39.05984048	23.209	0.89520	-1.30948
117.36192845	39.05984048	23.209	0.89554	-1.30973
117.36192847	39.05984048	23.209	0.89454	-1.30996
117.36192848	39.05984048	23.208	0.89466	-1.31145
117.36192848	39.05984048	23.208	0.89473	-1.31190
117.36192849	39.05984048	23.206	0.89440	-1.31239
117.36192850	39.05984048	23.207	0.89443	-1.30576
117.36192851	39.05984048	23.204	0.89185	-1.30611
117.36192852	39.05984048	23.205	0.89261	-1.30682
117.36192852	39.05984048	23.204	0.89224	-1.30742
117.36192852	39.05984048	23.204	0.89234	-1.30774
117.36192852	39.05984048	23.204	0.89227	-1.30664
